2025-07-24 00:30:10 | INFO     | root | [INIT] Logging system initialized
2025-07-24 00:49:48 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-24 00:49:48 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-24 00:50:10 | INFO     | root | [INIT] Logging system initialized
2025-07-24 00:50:10 | INFO     | __main__ | [START] Starting Bybit Trading Bot server...
2025-07-24 00:50:10 | INFO     | root | [INIT] Logging system initialized
2025-07-24 00:50:10 | INFO     | backend.main | [START] Bybit Trading Bot starting up...
2025-07-24 00:50:10 | INFO     | backend.integrations.bybit_client | 🔗 Initializing Bybit client...
2025-07-24 00:50:10 | INFO     | backend.integrations.bybit_client | ✅ Connected to Bybit demo account (real prices, virtual money)
2025-07-24 00:50:10 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:50:10 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:50:10 | INFO     | backend.core.enhanced_signal_processor | 🔧 Enhanced Signal Processor initialized with weighted filtering
2025-07-24 00:50:10 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:50:10 | INFO     | backend.core.enhanced_risk_manager | 🛡️ Enhanced Risk Manager initialized with trailing stops
2025-07-24 00:50:10 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:50:10 | INFO     | backend.core.enhanced_signal_processor | 🔧 Enhanced Signal Processor initialized with weighted filtering
2025-07-24 00:50:10 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:50:10 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:50:10 | INFO     | backend.core.enhanced_risk_manager | 🛡️ Enhanced Risk Manager initialized with trailing stops
2025-07-24 00:50:10 | INFO     | backend.core.strategy_manager | 🎯 StrategyManager инициализирован с режимом: medium
2025-07-24 00:50:10 | INFO     | backend.core.strategy_manager | 🔧 Улучшенные функции: ВКЛЮЧЕНЫ
2025-07-24 00:50:10 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:50:10 | INFO     | backend.core.enhanced_signal_processor | 🔧 Enhanced Signal Processor initialized with weighted filtering
2025-07-24 00:50:10 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:50:10 | INFO     | backend.core.market_analyzer | 🔍 Market Analyzer initialized
2025-07-24 00:50:10 | INFO     | backend.core.enhanced_risk_manager | 🛡️ Enhanced Risk Manager initialized with trailing stops
2025-07-24 00:50:10 | INFO     | backend.core.strategy_manager | 🎯 StrategyManager инициализирован с режимом: medium
2025-07-24 00:50:10 | INFO     | backend.core.strategy_manager | 🔧 Улучшенные функции: ВКЛЮЧЕНЫ
2025-07-24 00:50:10 | INFO     | backend.main | [WS] WebSocket логирование настроено
2025-07-24 00:50:10 | INFO     | backend.main | [TASK] Фоновая задача broadcast_live_data запущена
2025-07-24 00:50:10 | INFO     | backend.main | [OK] Trading Bot with Phase 1 Enhancements initialized successfully
2025-07-24 00:50:12 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:50:13 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9903.07137465}}
2025-07-24 00:50:13 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:50:13 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:50:13 | INFO     | backend.api.rest_api | 🎯 Получение сигналов для режима: medium (Умеренный)
2025-07-24 00:50:13 | INFO     | backend.api.rest_api | 📊 Используемый таймфрейм: 5m → API: 5
2025-07-24 00:50:16 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for BTCUSDT on 5m: 16 indicators
2025-07-24 00:50:17 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for ETHUSDT on 5m: 16 indicators
2025-07-24 00:50:18 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for SOLUSDT on 5m: 16 indicators
2025-07-24 00:50:19 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for BNBUSDT on 5m: 16 indicators
2025-07-24 00:50:20 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for DOGEUSDT on 5m: 16 indicators
2025-07-24 00:50:21 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for XRPUSDT on 5m: 16 indicators
2025-07-24 00:50:21 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:50:21 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9903.07137465}}
2025-07-24 00:50:21 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:50:21 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:50:21 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 5m → API: 5
2025-07-24 00:50:25 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: high_volatility
2025-07-24 00:50:25 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: high_volatility
2025-07-24 00:50:29 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-24 00:50:29 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-24 00:50:33 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: high_volatility
2025-07-24 00:50:33 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: high_volatility
2025-07-24 00:50:36 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: high_volatility
2025-07-24 00:50:36 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: high_volatility
2025-07-24 00:50:36 | INFO     | backend.main | 📊 Getting real chart data for BTCUSDT 5m
2025-07-24 00:50:37 | INFO     | backend.main | ✅ Получены реальные данные Bybit для BTCUSDT: 50 точек
2025-07-24 00:50:37 | INFO     | backend.core.strategy_manager | Updating indicators for mode Консервативный
2025-07-24 00:50:37 | INFO     | backend.core.strategy_manager | Indicators: ['sma', 'rsi', 'bollinger_bands', 'stochastic', 'support_resistance', 'volume']
2025-07-24 00:50:37 | INFO     | backend.core.strategy_manager | Торговый режим изменен: medium → conservative
2025-07-24 00:50:37 | INFO     | backend.core.trading_engine | 🚀 Trading engine started
2025-07-24 00:50:37 | INFO     | backend.main | [START] Trading started via web interface
2025-07-24 00:50:37 | INFO     | backend.core.trading_engine | 📊 Trading loop started - Mode: conservative, Timeframe: 15m
2025-07-24 00:50:37 | INFO     | backend.core.trading_engine | 📊 Trading pairs from mode config: ['BTC/USDT', 'ETH/USDT', 'SOL/USDT', 'DOGE/USDT', 'XRP/USDT']
2025-07-24 00:50:37 | INFO     | backend.core.trading_engine | 📊 Settings trading pairs (fallback): ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'BNBUSDT']
2025-07-24 00:50:37 | INFO     | backend.core.trading_engine | 🔧 [LOOP] Корректируем размеры существующих позиций...
2025-07-24 00:50:37 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:50:37 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:50:37 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:50:37 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:50:37 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=118079.9, стоимость=944.64 USDT
2025-07-24 00:50:37 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=118079.9, стоимость=944.64 USDT
2025-07-24 00:50:37 | INFO     | backend.core.trading_engine | ✅ BTCUSDT: Размер позиции в норме (944.64 USDT)
2025-07-24 00:50:37 | INFO     | backend.core.trading_engine.clean | ✅ BTCUSDT: Размер позиции в норме (944.64 USDT)
2025-07-24 00:50:37 | INFO     | backend.core.trading_engine | 🔄 [LOOP] Current trading pairs: ['BTC/USDT', 'ETH/USDT', 'SOL/USDT', 'DOGE/USDT', 'XRP/USDT']
2025-07-24 00:50:40 | INFO     | backend.core.trading_engine | [ATR] BTCUSDT 15m: 318.67 (Слабый)
2025-07-24 00:50:40 | INFO     | backend.core.trading_engine.clean | [ATR] BTCUSDT 15m: 318.67 (Слабый)
2025-07-24 00:50:40 | INFO     | backend.core.trading_engine | BTCUSDT: Buy: 2, Sell: 3, Hold: 9
2025-07-24 00:50:42 | INFO     | backend.core.trading_engine | [ATR] ETHUSDT 15m: 24.97 (Слабый)
2025-07-24 00:50:42 | INFO     | backend.core.trading_engine.clean | [ATR] ETHUSDT 15m: 24.97 (Слабый)
2025-07-24 00:50:42 | INFO     | backend.core.trading_engine | ETHUSDT: Buy: 4, Sell: 3, Hold: 7
2025-07-24 00:50:45 | INFO     | backend.core.trading_engine | [ATR] SOLUSDT 15m: 1.76 (Слабый)
2025-07-24 00:50:45 | INFO     | backend.core.trading_engine.clean | [ATR] SOLUSDT 15m: 1.76 (Слабый)
2025-07-24 00:50:45 | INFO     | backend.core.trading_engine | SOLUSDT: Buy: 4, Sell: 2, Hold: 8
2025-07-24 00:50:47 | INFO     | backend.core.trading_engine | [ATR] DOGEUSDT 15m: 0.00 (Средний)
2025-07-24 00:50:47 | INFO     | backend.core.trading_engine.clean | [ATR] DOGEUSDT 15m: 0.00 (Средний)
2025-07-24 00:50:47 | INFO     | backend.core.trading_engine | DOGEUSDT: Buy: 1, Sell: 4, Hold: 9
2025-07-24 00:50:50 | INFO     | backend.core.trading_engine | [ATR] XRPUSDT 15m: 0.05 (Средний)
2025-07-24 00:50:50 | INFO     | backend.core.trading_engine.clean | [ATR] XRPUSDT 15m: 0.05 (Средний)
2025-07-24 00:50:50 | INFO     | backend.core.trading_engine | XRPUSDT: Buy: 2, Sell: 3, Hold: 9
2025-07-24 00:50:50 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:50:50 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9903.07137465}}
2025-07-24 00:50:50 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:50:51 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:50:51 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:50:53 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: high_volatility
2025-07-24 00:50:53 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: high_volatility
2025-07-24 00:50:56 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-24 00:50:56 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-24 00:50:58 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: breakout
2025-07-24 00:50:58 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: breakout
2025-07-24 00:51:02 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: high_volatility
2025-07-24 00:51:02 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: high_volatility
2025-07-24 00:51:02 | INFO     | backend.main | WebSocket client disconnected
2025-07-24 00:51:07 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:51:07 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9903.07137465}}
2025-07-24 00:51:07 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:51:07 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:51:07 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:51:18 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:51:18 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9903.07137465}}
2025-07-24 00:51:18 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:51:19 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:51:19 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:51:24 | INFO     | backend.core.trading_engine | 🔧 [LOOP] Корректируем размеры существующих позиций...
2025-07-24 00:51:24 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:51:24 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:51:24 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:51:24 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 1 active positions
2025-07-24 00:51:24 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=118072.7, стоимость=944.58 USDT
2025-07-24 00:51:24 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=118072.7, стоимость=944.58 USDT
2025-07-24 00:51:24 | INFO     | backend.core.trading_engine | ✅ BTCUSDT: Размер позиции в норме (944.58 USDT)
2025-07-24 00:51:24 | INFO     | backend.core.trading_engine.clean | ✅ BTCUSDT: Размер позиции в норме (944.58 USDT)
2025-07-24 00:51:24 | INFO     | backend.core.trading_engine | 🔄 [LOOP] Current trading pairs: ['BTC/USDT', 'ETH/USDT', 'SOL/USDT', 'DOGE/USDT', 'XRP/USDT']
2025-07-24 00:51:26 | INFO     | backend.core.trading_engine | [ATR] BTCUSDT 15m: 318.67 (Слабый)
2025-07-24 00:51:26 | INFO     | backend.core.trading_engine.clean | [ATR] BTCUSDT 15m: 318.67 (Слабый)
2025-07-24 00:51:26 | INFO     | backend.core.trading_engine | BTCUSDT: Buy: 2, Sell: 3, Hold: 9
2025-07-24 00:51:28 | INFO     | backend.core.trading_engine | [ATR] ETHUSDT 15m: 25.12 (Слабый)
2025-07-24 00:51:28 | INFO     | backend.core.trading_engine.clean | [ATR] ETHUSDT 15m: 25.12 (Слабый)
2025-07-24 00:51:28 | INFO     | backend.core.trading_engine | ETHUSDT: Buy: 4, Sell: 3, Hold: 7
2025-07-24 00:51:29 | INFO     | backend.core.trading_engine | [ATR] SOLUSDT 15m: 1.77 (Слабый)
2025-07-24 00:51:29 | INFO     | backend.core.trading_engine.clean | [ATR] SOLUSDT 15m: 1.77 (Слабый)
2025-07-24 00:51:29 | INFO     | backend.core.trading_engine | SOLUSDT: Buy: 4, Sell: 2, Hold: 8
2025-07-24 00:51:32 | INFO     | backend.core.trading_engine | [ATR] DOGEUSDT 15m: 0.00 (Средний)
2025-07-24 00:51:32 | INFO     | backend.core.trading_engine.clean | [ATR] DOGEUSDT 15m: 0.00 (Средний)
2025-07-24 00:51:32 | INFO     | backend.core.trading_engine | DOGEUSDT: Buy: 1, Sell: 4, Hold: 9
2025-07-24 00:51:34 | INFO     | backend.core.trading_engine | [ATR] XRPUSDT 15m: 0.05 (Средний)
2025-07-24 00:51:34 | INFO     | backend.core.trading_engine.clean | [ATR] XRPUSDT 15m: 0.05 (Средний)
2025-07-24 00:51:34 | INFO     | backend.core.trading_engine | XRPUSDT: Buy: 2, Sell: 3, Hold: 9
