2025-07-19 10:37:21 | INFO     | root | [INIT] Logging system initialized
2025-07-19 10:37:27 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BTCUSDT 5
2025-07-19 10:37:27 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:27 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BTCUSDT
2025-07-19 10:37:27 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for BTCUSDT 5
2025-07-19 10:37:27 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for BTCUSDT on 5m: 11 indicators
2025-07-19 10:37:27 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for ETHUSDT 5
2025-07-19 10:37:27 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for ETHUSDT 5
2025-07-19 10:37:27 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:28 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for ETHUSDT
2025-07-19 10:37:28 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for ETHUSDT 5
2025-07-19 10:37:28 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for ETHUSDT on 5m: 11 indicators
2025-07-19 10:37:28 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for SOLUSDT 5
2025-07-19 10:37:28 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for SOLUSDT 5
2025-07-19 10:37:28 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:29 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for SOLUSDT
2025-07-19 10:37:29 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for SOLUSDT 5
2025-07-19 10:37:29 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for SOLUSDT on 5m: 11 indicators
2025-07-19 10:37:29 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for BNBUSDT 5
2025-07-19 10:37:29 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BNBUSDT 5
2025-07-19 10:37:29 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:29 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BNBUSDT
2025-07-19 10:37:29 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for BNBUSDT 5
2025-07-19 10:37:29 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for BNBUSDT on 5m: 11 indicators
2025-07-19 10:37:29 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for DOGEUSDT 5
2025-07-19 10:37:29 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for DOGEUSDT 5
2025-07-19 10:37:29 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:30 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for DOGEUSDT
2025-07-19 10:37:30 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for DOGEUSDT 5
2025-07-19 10:37:30 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for DOGEUSDT on 5m: 11 indicators
2025-07-19 10:37:30 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for XRPUSDT 5
2025-07-19 10:37:30 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for XRPUSDT 5
2025-07-19 10:37:30 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:30 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for XRPUSDT
2025-07-19 10:37:30 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for XRPUSDT 5
2025-07-19 10:37:30 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for XRPUSDT on 5m: 11 indicators
2025-07-19 10:37:30 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-19 10:37:31 | ERROR    | backend.integrations.bybit_client | ❌ Error getting wallet balance: Http status code is not 200. (ErrCode: 401) (ErrTime: 07:37:31).
Request → GET https://api-testnet.bybit.com/v5/account/wallet-balance: .
2025-07-19 10:37:31 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-19 10:37:32 | ERROR    | backend.integrations.bybit_client | ❌ Error getting positions: Http status code is not 200. (ErrCode: 401) (ErrTime: 07:37:32).
Request → GET https://api-testnet.bybit.com/v5/position/list: category=linear&settleCoin=USDT.
2025-07-19 10:37:32 | INFO     | backend.api.rest_api | 🎯 Получение сигналов для режима: medium (Умеренный)
2025-07-19 10:37:32 | INFO     | backend.api.rest_api | 📊 Используемый таймфрейм: 5m → API: 5
2025-07-19 10:37:32 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for BTCUSDT 5
2025-07-19 10:37:32 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BTCUSDT 5
2025-07-19 10:37:32 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:33 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BTCUSDT
2025-07-19 10:37:33 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for BTCUSDT 5
2025-07-19 10:37:33 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for BTCUSDT on 5m: 11 indicators
2025-07-19 10:37:33 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for ETHUSDT 5
2025-07-19 10:37:33 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for ETHUSDT 5
2025-07-19 10:37:33 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:33 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for ETHUSDT
2025-07-19 10:37:33 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for ETHUSDT 5
2025-07-19 10:37:33 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for ETHUSDT on 5m: 11 indicators
2025-07-19 10:37:33 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for SOLUSDT 5
2025-07-19 10:37:33 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for SOLUSDT 5
2025-07-19 10:37:33 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:34 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for SOLUSDT
2025-07-19 10:37:34 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for SOLUSDT 5
2025-07-19 10:37:34 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for SOLUSDT on 5m: 11 indicators
2025-07-19 10:37:34 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for BNBUSDT 5
2025-07-19 10:37:34 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BNBUSDT 5
2025-07-19 10:37:34 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:35 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BNBUSDT
2025-07-19 10:37:35 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for BNBUSDT 5
2025-07-19 10:37:35 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for BNBUSDT on 5m: 11 indicators
2025-07-19 10:37:35 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for DOGEUSDT 5
2025-07-19 10:37:35 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for DOGEUSDT 5
2025-07-19 10:37:35 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:35 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for DOGEUSDT
2025-07-19 10:37:35 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for DOGEUSDT 5
2025-07-19 10:37:35 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for DOGEUSDT on 5m: 11 indicators
2025-07-19 10:37:35 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for XRPUSDT 5
2025-07-19 10:37:35 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for XRPUSDT 5
2025-07-19 10:37:35 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:36 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for XRPUSDT
2025-07-19 10:37:36 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for XRPUSDT 5
2025-07-19 10:37:36 | INFO     | backend.api.rest_api | ✅ Generated detailed signals for XRPUSDT on 5m: 11 indicators
2025-07-19 10:37:36 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-19 10:37:37 | ERROR    | backend.integrations.bybit_client | ❌ Error getting wallet balance: Http status code is not 200. (ErrCode: 401) (ErrTime: 07:37:37).
Request → GET https://api-testnet.bybit.com/v5/account/wallet-balance: .
2025-07-19 10:37:37 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-19 10:37:37 | ERROR    | backend.integrations.bybit_client | ❌ Error getting positions: Http status code is not 200. (ErrCode: 401) (ErrTime: 07:37:37).
Request → GET https://api-testnet.bybit.com/v5/position/list: category=linear&settleCoin=USDT.
2025-07-19 10:37:37 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 5m → API: 5
2025-07-19 10:37:37 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for BTCUSDT 5
2025-07-19 10:37:37 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BTCUSDT 5
2025-07-19 10:37:37 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:38 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BTCUSDT
2025-07-19 10:37:38 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for BTCUSDT 5
2025-07-19 10:37:38 | INFO     | backend.core.signal_processor | 📊 Generating signals for BTCUSDT 5m
2025-07-19 10:37:38 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BTCUSDT 5m
2025-07-19 10:37:38 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:39 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BTCUSDT
2025-07-19 10:37:39 | INFO     | backend.core.signal_processor | ✅ Generated 11 signals for BTCUSDT 5m
2025-07-19 10:37:39 | INFO     | backend.core.signal_processor | 📊 Generating signals for BTCUSDT 5m
2025-07-19 10:37:39 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BTCUSDT 5m
2025-07-19 10:37:39 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:40 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BTCUSDT
2025-07-19 10:37:40 | INFO     | backend.core.signal_processor | ✅ Generated 11 signals for BTCUSDT 5m
2025-07-19 10:37:40 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BTCUSDT 5m
2025-07-19 10:37:40 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:40 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BTCUSDT
2025-07-19 10:37:40 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: high_volatility
2025-07-19 10:37:40 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BTCUSDT 5m
2025-07-19 10:37:40 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:41 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BTCUSDT
2025-07-19 10:37:41 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: high_volatility
2025-07-19 10:37:41 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for ETHUSDT 5
2025-07-19 10:37:41 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for ETHUSDT 5
2025-07-19 10:37:41 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:41 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for ETHUSDT
2025-07-19 10:37:41 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for ETHUSDT 5
2025-07-19 10:37:41 | INFO     | backend.core.signal_processor | 📊 Generating signals for ETHUSDT 5m
2025-07-19 10:37:41 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for ETHUSDT 5m
2025-07-19 10:37:41 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:42 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for ETHUSDT
2025-07-19 10:37:42 | INFO     | backend.core.signal_processor | ✅ Generated 11 signals for ETHUSDT 5m
2025-07-19 10:37:42 | INFO     | backend.core.signal_processor | 📊 Generating signals for ETHUSDT 5m
2025-07-19 10:37:42 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for ETHUSDT 5m
2025-07-19 10:37:42 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:43 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for ETHUSDT
2025-07-19 10:37:43 | INFO     | backend.core.signal_processor | ✅ Generated 11 signals for ETHUSDT 5m
2025-07-19 10:37:43 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for ETHUSDT 5m
2025-07-19 10:37:43 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:43 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for ETHUSDT
2025-07-19 10:37:43 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-19 10:37:43 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for ETHUSDT 5m
2025-07-19 10:37:43 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:44 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for ETHUSDT
2025-07-19 10:37:44 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: high_volatility
2025-07-19 10:37:44 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for SOLUSDT 5
2025-07-19 10:37:44 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for SOLUSDT 5
2025-07-19 10:37:44 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:45 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for SOLUSDT
2025-07-19 10:37:45 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for SOLUSDT 5
2025-07-19 10:37:45 | INFO     | backend.core.signal_processor | 📊 Generating signals for SOLUSDT 5m
2025-07-19 10:37:45 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for SOLUSDT 5m
2025-07-19 10:37:45 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:45 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for SOLUSDT
2025-07-19 10:37:45 | INFO     | backend.core.signal_processor | ✅ Generated 11 signals for SOLUSDT 5m
2025-07-19 10:37:45 | INFO     | backend.core.signal_processor | 📊 Generating signals for SOLUSDT 5m
2025-07-19 10:37:45 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for SOLUSDT 5m
2025-07-19 10:37:45 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:45 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for SOLUSDT
2025-07-19 10:37:46 | INFO     | backend.core.signal_processor | ✅ Generated 11 signals for SOLUSDT 5m
2025-07-19 10:37:46 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for SOLUSDT 5m
2025-07-19 10:37:46 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:46 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for SOLUSDT
2025-07-19 10:37:46 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: breakout
2025-07-19 10:37:46 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for SOLUSDT 5m
2025-07-19 10:37:46 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:46 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for SOLUSDT
2025-07-19 10:37:46 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: breakout
2025-07-19 10:37:46 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for BNBUSDT 5
2025-07-19 10:37:46 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BNBUSDT 5
2025-07-19 10:37:46 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:47 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BNBUSDT
2025-07-19 10:37:47 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for BNBUSDT 5
2025-07-19 10:37:47 | INFO     | backend.core.signal_processor | 📊 Generating signals for BNBUSDT 5m
2025-07-19 10:37:47 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BNBUSDT 5m
2025-07-19 10:37:47 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:47 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BNBUSDT
2025-07-19 10:37:47 | INFO     | backend.core.signal_processor | ✅ Generated 11 signals for BNBUSDT 5m
2025-07-19 10:37:47 | INFO     | backend.core.signal_processor | 📊 Generating signals for BNBUSDT 5m
2025-07-19 10:37:47 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BNBUSDT 5m
2025-07-19 10:37:47 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:48 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BNBUSDT
2025-07-19 10:37:48 | INFO     | backend.core.signal_processor | ✅ Generated 11 signals for BNBUSDT 5m
2025-07-19 10:37:48 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BNBUSDT 5m
2025-07-19 10:37:48 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:48 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BNBUSDT
2025-07-19 10:37:48 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: breakout
2025-07-19 10:37:48 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BNBUSDT 5m
2025-07-19 10:37:48 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:49 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BNBUSDT
2025-07-19 10:37:49 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: breakout
2025-07-19 10:37:49 | INFO     | backend.main | 📊 Getting real chart data for BTCUSDT 5m
2025-07-19 10:37:49 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BTCUSDT 5m
2025-07-19 10:37:49 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5m → 5
2025-07-19 10:37:49 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 50 real candles for BTCUSDT
2025-07-19 10:37:49 | INFO     | backend.main | ✅ Получены реальные данные Bybit для BTCUSDT: 50 точек
2025-07-19 10:37:54 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-19 10:37:55 | ERROR    | backend.integrations.bybit_client | ❌ Error getting wallet balance: Http status code is not 200. (ErrCode: 401) (ErrTime: 07:37:55).
Request → GET https://api-testnet.bybit.com/v5/account/wallet-balance: .
2025-07-19 10:37:55 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-19 10:37:56 | ERROR    | backend.integrations.bybit_client | ❌ Error getting positions: Http status code is not 200. (ErrCode: 401) (ErrTime: 07:37:56).
Request → GET https://api-testnet.bybit.com/v5/position/list: category=linear&settleCoin=USDT.
2025-07-19 10:37:56 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 5m → API: 5
2025-07-19 10:37:56 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for BTCUSDT 5
2025-07-19 10:37:56 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BTCUSDT 5
2025-07-19 10:37:56 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:56 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BTCUSDT
2025-07-19 10:37:56 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for BTCUSDT 5
2025-07-19 10:37:56 | INFO     | backend.core.signal_processor | 📊 Generating signals for BTCUSDT 5m
2025-07-19 10:37:56 | INFO     | backend.core.signal_processor | 📊 Generating signals for BTCUSDT 5m
2025-07-19 10:37:56 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for ETHUSDT 5
2025-07-19 10:37:56 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for ETHUSDT 5
2025-07-19 10:37:56 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:57 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for ETHUSDT
2025-07-19 10:37:57 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for ETHUSDT 5
2025-07-19 10:37:57 | INFO     | backend.core.signal_processor | 📊 Generating signals for ETHUSDT 5m
2025-07-19 10:37:57 | INFO     | backend.core.signal_processor | 📊 Generating signals for ETHUSDT 5m
2025-07-19 10:37:57 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for SOLUSDT 5
2025-07-19 10:37:57 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for SOLUSDT 5
2025-07-19 10:37:57 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:58 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for SOLUSDT
2025-07-19 10:37:58 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for SOLUSDT 5
2025-07-19 10:37:58 | INFO     | backend.core.signal_processor | 📊 Generating signals for SOLUSDT 5m
2025-07-19 10:37:58 | INFO     | backend.core.signal_processor | 📊 Generating signals for SOLUSDT 5m
2025-07-19 10:37:58 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for BNBUSDT 5
2025-07-19 10:37:58 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BNBUSDT 5
2025-07-19 10:37:58 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:37:58 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BNBUSDT
2025-07-19 10:37:58 | INFO     | backend.core.signal_processor | ✅ Generated 11 detailed signals for BNBUSDT 5
2025-07-19 10:37:58 | INFO     | backend.core.signal_processor | 📊 Generating signals for BNBUSDT 5m
2025-07-19 10:37:58 | INFO     | backend.core.signal_processor | 📊 Generating signals for BNBUSDT 5m
2025-07-19 10:38:03 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-19 10:38:04 | ERROR    | backend.integrations.bybit_client | ❌ Error getting wallet balance: Http status code is not 200. (ErrCode: 401) (ErrTime: 07:38:04).
Request → GET https://api-testnet.bybit.com/v5/account/wallet-balance: .
2025-07-19 10:38:04 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-19 10:38:05 | ERROR    | backend.integrations.bybit_client | ❌ Error getting positions: Http status code is not 200. (ErrCode: 401) (ErrTime: 07:38:05).
Request → GET https://api-testnet.bybit.com/v5/position/list: category=linear&settleCoin=USDT.
2025-07-19 10:38:05 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 5m → API: 5
2025-07-19 10:38:05 | INFO     | backend.core.signal_processor | 📊 Generating detailed signals for BTCUSDT 5
2025-07-19 10:38:05 | INFO     | backend.integrations.bybit_client | 📊 Fetching real kline data for BTCUSDT 5
2025-07-19 10:38:05 | INFO     | backend.integrations.bybit_client | 🔄 Converted interval 5 → 5
2025-07-19 10:38:06 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 200 real candles for BTCUSDT
